SA1_Code,Suburb,District,centroid_lon,centroid_lat,method,distance_band_m,service_type,best_headway_min,stops_considered,best_stop_id,best_stop_name
80101102201,Melba,Belconnen,149.05237158353063,-35.205148727543545,walking,600,saturday,,0,,
80101102201,Melba,Belconnen,149.05237158353063,-35.205148727543545,walking,600,sunday,,0,,
80101102201,Melba,Belconnen,149.05237158353063,-35.205148727543545,walking,800,weekday_peak,,0,,
80101102201,Melba,Belconnen,149.05237158353063,-35.205148727543545,walking,800,weekday_offpeak,,0,,
80101102201,Melba,Belconnen,149.05237158353063,-35.205148727543545,walking,800,saturday,,0,,
80101102201,Melba,Belconnen,149.05237158353063,-35.205148727543545,walking,800,sunday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,200,weekday_peak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,200,weekday_offpeak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,200,saturday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,200,sunday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,400,weekday_peak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,400,weekday_offpeak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,400,saturday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,400,sunday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,600,weekday_peak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,600,weekday_offpeak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,600,saturday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,600,sunday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,800,weekday_peak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,800,weekday_offpeak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,800,saturday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,straight,800,sunday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,200,weekday_peak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,200,weekday_offpeak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,200,saturday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,200,sunday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,400,weekday_peak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,400,weekday_offpeak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,400,saturday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,400,sunday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,600,weekday_peak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,600,weekday_offpeak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,600,saturday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,600,sunday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,800,weekday_peak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,800,weekday_offpeak,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,800,saturday,,0,,
80101102202,Melba,Belconnen,149.0556785178199,-35.20477127992204,walking,800,sunday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,200,weekday_peak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,200,weekday_offpeak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,200,saturday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,200,sunday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,400,weekday_peak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,400,weekday_offpeak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,400,saturday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,400,sunday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,600,weekday_peak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,600,weekday_offpeak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,600,saturday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,600,sunday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,800,weekday_peak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,800,weekday_offpeak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,800,saturday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,straight,800,sunday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,200,weekday_peak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,200,weekday_offpeak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,200,saturday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,200,sunday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,400,weekday_peak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,400,weekday_offpeak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,400,saturday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,400,sunday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,600,weekday_peak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,600,weekday_offpeak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,600,saturday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,600,sunday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,800,weekday_peak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,800,weekday_offpeak,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,800,saturday,,0,,
80101102203,Melba,Belconnen,149.05055511144894,-35.215776104223515,walking,800,sunday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,200,weekday_peak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,200,weekday_offpeak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,200,saturday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,200,sunday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,400,weekday_peak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,400,weekday_offpeak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,400,saturday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,400,sunday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,600,weekday_peak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,600,weekday_offpeak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,600,saturday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,600,sunday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,800,weekday_peak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,800,weekday_offpeak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,800,saturday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,straight,800,sunday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,200,weekday_peak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,200,weekday_offpeak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,200,saturday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,200,sunday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,400,weekday_peak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,400,weekday_offpeak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,400,saturday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,400,sunday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,600,weekday_peak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,600,weekday_offpeak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,600,saturday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,600,sunday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,800,weekday_peak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,800,weekday_offpeak,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,800,saturday,,0,,
80101102204,Melba,Belconnen,149.05087029471778,-35.20829589801999,walking,800,sunday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,200,weekday_peak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,200,weekday_offpeak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,200,saturday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,200,sunday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,400,weekday_peak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,400,weekday_offpeak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,400,saturday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,400,sunday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,600,weekday_peak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,600,weekday_offpeak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,600,saturday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,600,sunday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,800,weekday_peak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,800,weekday_offpeak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,800,saturday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,straight,800,sunday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,200,weekday_peak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,200,weekday_offpeak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,200,saturday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,200,sunday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,400,weekday_peak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,400,weekday_offpeak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,400,saturday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,400,sunday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,600,weekday_peak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,600,weekday_offpeak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,600,saturday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,600,sunday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,800,weekday_peak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,800,weekday_offpeak,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,800,saturday,,0,,
80101102205,Melba,Belconnen,149.05386902640396,-35.21158880897191,walking,800,sunday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,200,weekday_peak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,200,weekday_offpeak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,200,saturday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,200,sunday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,400,weekday_peak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,400,weekday_offpeak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,400,saturday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,400,sunday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,600,weekday_peak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,600,weekday_offpeak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,600,saturday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,600,sunday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,800,weekday_peak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,800,weekday_offpeak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,800,saturday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,straight,800,sunday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,200,weekday_peak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,200,weekday_offpeak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,200,saturday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,200,sunday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,400,weekday_peak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,400,weekday_offpeak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,400,saturday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,400,sunday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,600,weekday_peak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,600,weekday_offpeak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,600,saturday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,600,sunday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,800,weekday_peak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,800,weekday_offpeak,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,800,saturday,,0,,
80101102206,Melba,Belconnen,149.05804930538804,-35.20695085825904,walking,800,sunday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,200,weekday_peak,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,200,weekday_offpeak,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,200,saturday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,200,sunday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,400,weekday_peak,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,400,weekday_offpeak,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,400,saturday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,400,sunday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,600,weekday_peak,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,600,weekday_offpeak,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,600,saturday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,600,sunday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,800,weekday_peak,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,800,weekday_offpeak,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,800,saturday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,straight,800,sunday,,0,,
80101102207,Melba,Belconnen,149.06071986830725,-35.209316445174046,walking,200,weekday_peak,,0,,
